dataset_name,sampling_budget,query_ratio,mean_accuracy
Diagonal_002.csv,0.0075,0.05500000000000001,0.9196936129427
Diagonal_002.csv,0.008,0.05500000000000001,0.9216789047212
Diagonal_002.csv,0.0085,0.05500000000000001,0.9247313404021998
Diagonal_002.csv,0.009,0.05500000000000001,0.9218130962502002
Diagonal_002.csv,0.0095,0.05500000000000001,0.9236847345538001
Diagonal_003.csv,1e-05,0.05500000000000001,0.6495453752160001
Diagonal_003.csv,1.5e-05,0.05500000000000001,0.6634123089642999
Diagonal_003.csv,2e-05,0.05500000000000001,0.6770191800787001
Diagonal_003.csv,3e-05,0.05500000000000001,0.6875828422855
Diagonal_003.csv,4e-05,0.05500000000000001,0.6918230373087001
Diagonal_003.csv,5e-05,0.05500000000000001,0.7021720388389
Diagonal_003.csv,6e-05,0.05500000000000001,0.7176159521233
Diagonal_003.csv,7e-05,0.05500000000000001,0.7069983180171
Diagonal_003.csv,8e-05,0.05500000000000001,0.7164020328212
Diagonal_003.csv,9e-05,0.05500000000000001,0.7304692545047999
Diagonal_003.csv,0.0001,0.05500000000000001,0.7248874390896001
Diagonal_003.csv,0.0005,0.05500000000000001,0.7878154412696
Diagonal_003.csv,0.001,0.05500000000000001,0.8150023499764
Diagonal_003.csv,0.0015,0.05500000000000001,0.8296632257742
Diagonal_003.csv,0.002,0.05500000000000001,0.8327022052961999
Diagonal_003.csv,0.0025,0.05500000000000001,0.8457666817043001
Diagonal_003.csv,0.003,0.05500000000000001,0.8431419347070002
Diagonal_003.csv,0.0035,0.05500000000000001,0.8528091190400999
Diagonal_003.csv,0.004,0.05500000000000001,0.8619353364884998
Diagonal_003.csv,0.0045,0.05500000000000001,0.8590767698821
Diagonal_003.csv,0.005,0.05500000000000001,0.8638569494621
Diagonal_003.csv,0.0055,0.05500000000000001,0.8618836114949
Diagonal_003.csv,0.006,0.05500000000000001,0.8712308613816001
Diagonal_003.csv,0.0065,0.05500000000000001,0.8675508897048999
Diagonal_003.csv,0.007,0.05500000000000001,0.8678156755870999
Diagonal_003.csv,0.0075,0.05500000000000001,0.8775795912536
Diagonal_003.csv,0.008,0.05500000000000001,0.8763619459395
Diagonal_003.csv,0.0085,0.05500000000000001,0.8762733858556
Diagonal_003.csv,0.009,0.05500000000000001,0.8800154508707001
Diagonal_003.csv,0.0095,0.05500000000000001,0.8792016929419001
Diagonal_004.csv,1e-05,0.05500000000000001,0.7805708184353001
Diagonal_004.csv,1.5e-05,0.05500000000000001,0.7924815328027
Diagonal_004.csv,2e-05,0.05500000000000001,0.7982824146098
Diagonal_004.csv,3e-05,0.05500000000000001,0.8043380395103998
Diagonal_004.csv,4e-05,0.05500000000000001,0.8189818788751001
Diagonal_004.csv,5e-05,0.05500000000000001,0.8218063840438999
Diagonal_004.csv,6e-05,0.05500000000000001,0.8256309620897999
Diagonal_004.csv,7e-05,0.05500000000000001,0.82658491499
Diagonal_004.csv,8e-05,0.05500000000000001,0.8340810420985999
Diagonal_004.csv,9e-05,0.05500000000000001,0.8339823890961998
Diagonal_004.csv,0.0001,0.05500000000000001,0.8357873516082999
Diagonal_004.csv,0.0005,0.05500000000000001,0.8754109391761
Diagonal_004.csv,0.001,0.05500000000000001,0.8861283918012001
Diagonal_004.csv,0.0015,0.05500000000000001,0.8997674878519
Diagonal_004.csv,0.002,0.05500000000000001,0.9012584170724999
Diagonal_004.csv,0.0025,0.05500000000000001,0.8997936662602001
Diagonal_004.csv,0.003,0.05500000000000001,0.90919688038
Diagonal_004.csv,0.0035,0.05500000000000001,0.9064042137621999
Diagonal_004.csv,0.004,0.05500000000000001,0.9119325225302999
Diagonal_004.csv,0.0045,0.05500000000000001,0.912303408771
Diagonal_004.csv,0.005,0.05500000000000001,0.9160760018136
Diagonal_004.csv,0.0055,0.05500000000000001,0.9168096609255001
Diagonal_004.csv,0.006,0.05500000000000001,0.9194027364573
Diagonal_004.csv,0.0065,0.05500000000000001,0.9166905963635001
Diagonal_004.csv,0.007,0.05500000000000001,0.9192297013117999
Diagonal_004.csv,0.0075,0.05500000000000001,0.9196180877326
Diagonal_004.csv,0.008,0.05500000000000001,0.9231951383445001
Diagonal_004.csv,0.0085,0.05500000000000001,0.925077637173
Diagonal_004.csv,0.009,0.05500000000000001,0.9240779058298001
Diagonal_004.csv,0.0095,0.05500000000000001,0.9233265972140998
Diagonal_005.csv,1e-05,0.05500000000000001,0.6467034502591
Diagonal_005.csv,1.5e-05,0.05500000000000001,0.6634508777907
Diagonal_005.csv,2e-05,0.05500000000000001,0.6657154552298
Diagonal_005.csv,3e-05,0.05500000000000001,0.6742633375346999
Diagonal_005.csv,4e-05,0.05500000000000001,0.6920817809018999
Diagonal_005.csv,5e-05,0.05500000000000001,0.7045019431975
Diagonal_005.csv,6e-05,0.05500000000000001,0.7050703911591001
Diagonal_005.csv,7e-05,0.05500000000000001,0.7210925078461001
Diagonal_005.csv,8e-05,0.05500000000000001,0.7197437790875001
Diagonal_005.csv,9e-05,0.05500000000000001,0.7179990651007
Diagonal_005.csv,0.0001,0.05500000000000001,0.7202922646863
Diagonal_005.csv,0.0005,0.05500000000000001,0.7856248217765
Diagonal_005.csv,0.001,0.05500000000000001,0.8094525011741001
Diagonal_005.csv,0.0015,0.05500000000000001,0.8208783551873001
Diagonal_005.csv,0.002,0.05500000000000001,0.823083659325
Diagonal_005.csv,0.0025,0.05500000000000001,0.8399048686031
Diagonal_005.csv,0.003,0.05500000000000001,0.8457890010432001
Diagonal_005.csv,0.0035,0.05500000000000001,0.8413059165793999
Diagonal_005.csv,0.004,0.05500000000000001,0.8471450294326999
Diagonal_005.csv,0.0045,0.05500000000000001,0.8536248455557001
Diagonal_005.csv,0.005,0.05500000000000001,0.85640793548
Diagonal_005.csv,0.0055,0.05500000000000001,0.8623922659496002
Diagonal_005.csv,0.006,0.05500000000000001,0.8636388244159999
Diagonal_005.csv,0.0065,0.05500000000000001,0.868337228925
Diagonal_005.csv,0.007,0.05500000000000001,0.8683541518389001
Diagonal_005.csv,0.0075,0.05500000000000001,0.8757366423472999
Diagonal_005.csv,0.008,0.05500000000000001,0.8710491515785002
Diagonal_005.csv,0.0085,0.05500000000000001,0.8706296542977
Diagonal_005.csv,0.009,0.05500000000000001,0.8740146599869
Diagonal_005.csv,0.0095,0.05500000000000001,0.8744861794321
Diagonal_006.csv,1e-05,0.05500000000000001,0.7210350664576
Diagonal_006.csv,1.5e-05,0.05500000000000001,0.7338355673046999
Diagonal_006.csv,2e-05,0.05500000000000001,0.7475897640979999
Diagonal_006.csv,3e-05,0.05500000000000001,0.7510311117796
Diagonal_006.csv,4e-05,0.05500000000000001,0.7635427364341
Diagonal_006.csv,5e-05,0.05500000000000001,0.7643542365048
Diagonal_006.csv,6e-05,0.05500000000000001,0.7769324919693001
Diagonal_006.csv,7e-05,0.05500000000000001,0.7798743604346999
Diagonal_006.csv,8e-05,0.05500000000000001,0.7829082565413998
Diagonal_006.csv,9e-05,0.05500000000000001,0.7879399296331001
Diagonal_006.csv,0.0001,0.05500000000000001,0.7907303335508999
Diagonal_006.csv,0.0005,0.05500000000000001,0.8372729304668001
Diagonal_006.csv,0.001,0.05500000000000001,0.8556668457104999
Diagonal_006.csv,0.0015,0.05500000000000001,0.8619301456697
Diagonal_006.csv,0.002,0.05500000000000001,0.8740511480906001
Diagonal_006.csv,0.0025,0.05500000000000001,0.8773133044957
Diagonal_006.csv,0.003,0.05500000000000001,0.8812911914013
Diagonal_006.csv,0.0035,0.05500000000000001,0.878714643358
Diagonal_006.csv,0.004,0.05500000000000001,0.8859290034548
Diagonal_006.csv,0.0045,0.05500000000000001,0.8881816773639002
Diagonal_006.csv,0.005,0.05500000000000001,0.8852994891398002
Diagonal_006.csv,0.0055,0.05500000000000001,0.8921458562431999
Diagonal_006.csv,0.006,0.05500000000000001,0.8952808565322
Diagonal_006.csv,0.0065,0.05500000000000001,0.8955551185560999
Diagonal_006.csv,0.007,0.05500000000000001,0.8970493470571999
Diagonal_006.csv,0.0075,0.05500000000000001,0.8959177009354
Diagonal_006.csv,0.008,0.05500000000000001,0.8961844049481
Diagonal_006.csv,0.0085,0.05500000000000001,0.9012474276365999
Diagonal_006.csv,0.009,0.05500000000000001,0.9016354545768998
Diagonal_006.csv,0.0095,0.05500000000000001,0.9007564043036
Diagonal_enx_001.csv,1e-05,0.05500000000000001,0.7253342671883001
Diagonal_enx_001.csv,1.5e-05,0.05500000000000001,0.7435307093765999
Diagonal_enx_001.csv,2e-05,0.05500000000000001,0.7478764645717001
Diagonal_enx_001.csv,3e-05,0.05500000000000001,0.7597882531416
Diagonal_enx_001.csv,4e-05,0.05500000000000001,0.7705593856863999
Diagonal_enx_001.csv,5e-05,0.05500000000000001,0.7722080734448
Diagonal_enx_001.csv,6e-05,0.05500000000000001,0.7788696376212
Diagonal_enx_001.csv,7e-05,0.05500000000000001,0.7864147821722001
Diagonal_enx_001.csv,8e-05,0.05500000000000001,0.7909121372609
Diagonal_enx_001.csv,9e-05,0.05500000000000001,0.7935899038207
Diagonal_enx_001.csv,0.0001,0.05500000000000001,0.7966435624549
Diagonal_enx_001.csv,0.0005,0.05500000000000001,0.8393799257294001
Diagonal_enx_001.csv,0.001,0.05500000000000001,0.8607826945987
Diagonal_enx_001.csv,0.0015,0.05500000000000001,0.8709043945448001
Diagonal_enx_001.csv,0.002,0.05500000000000001,0.8798463329083
Diagonal_enx_001.csv,0.0025,0.05500000000000001,0.8792556770757001
Diagonal_enx_001.csv,0.003,0.05500000000000001,0.8877694063942002
Diagonal_enx_001.csv,0.0035,0.05500000000000001,0.8901099696780002
Diagonal_enx_001.csv,0.004,0.05500000000000001,0.8882697794519002
Diagonal_enx_001.csv,0.0045,0.05500000000000001,0.8921014168355
Diagonal_enx_001.csv,0.005,0.05500000000000001,0.8937737987319
Diagonal_enx_001.csv,0.0055,0.05500000000000001,0.8965818275023001
Diagonal_enx_001.csv,0.006,0.05500000000000001,0.8963875113602
Diagonal_enx_001.csv,0.0065,0.05500000000000001,0.9000030393509999
Diagonal_enx_001.csv,0.007,0.05500000000000001,0.90314333522
Diagonal_enx_001.csv,0.0075,0.05500000000000001,0.9018159181302
Diagonal_enx_001.csv,0.008,0.05500000000000001,0.9096881322733001
Diagonal_enx_001.csv,0.0085,0.05500000000000001,0.9068464920147001
Diagonal_enx_001.csv,0.009,0.05500000000000001,0.9082681635542
Diagonal_enx_001.csv,0.0095,0.05500000000000001,0.9090792522048998
Diagonal_enx_002.csv,1e-05,0.05500000000000001,0.7560066126875
Diagonal_enx_002.csv,1.5e-05,0.05500000000000001,0.7791926030042001
Diagonal_enx_002.csv,2e-05,0.05500000000000001,0.7784435894253
Diagonal_enx_002.csv,3e-05,0.05500000000000001,0.7880707871556001
Diagonal_enx_002.csv,4e-05,0.05500000000000001,0.7936159910306
Diagonal_enx_002.csv,5e-05,0.05500000000000001,0.8048403859309001
Diagonal_enx_002.csv,6e-05,0.05500000000000001,0.8033215824539
Diagonal_enx_002.csv,7e-05,0.05500000000000001,0.807775678005
Diagonal_enx_002.csv,8e-05,0.05500000000000001,0.8087364027916001
Diagonal_enx_002.csv,9e-05,0.05500000000000001,0.8159267697766
Diagonal_enx_002.csv,0.0001,0.05500000000000001,0.8190931739763
Diagonal_enx_002.csv,0.0005,0.05500000000000001,0.8587957747149
Diagonal_enx_002.csv,0.001,0.05500000000000001,0.8715673985211
Diagonal_enx_002.csv,0.0015,0.05500000000000001,0.8767975824668
Diagonal_enx_002.csv,0.002,0.05500000000000001,0.8864963779589001
Diagonal_enx_002.csv,0.0025,0.05500000000000001,0.8867180449789
Diagonal_enx_002.csv,0.003,0.05500000000000001,0.8885829278320999
Diagonal_enx_002.csv,0.0035,0.05500000000000001,0.8956122609513001
Diagonal_enx_002.csv,0.004,0.05500000000000001,0.8946677680609
Diagonal_enx_002.csv,0.0045,0.05500000000000001,0.8967415195063001
Diagonal_enx_002.csv,0.005,0.05500000000000001,0.8980394892718999
Diagonal_enx_002.csv,0.0055,0.05500000000000001,0.9027099411735
Diagonal_enx_002.csv,0.006,0.05500000000000001,0.9027093959307999
Diagonal_enx_002.csv,0.0065,0.05500000000000001,0.9052749640155
Diagonal_enx_002.csv,0.007,0.05500000000000001,0.9069464300012001
Diagonal_enx_002.csv,0.0075,0.05500000000000001,0.9107581990051999
Diagonal_enx_002.csv,0.008,0.05500000000000001,0.9109974086421999
Diagonal_enx_002.csv,0.0085,0.05500000000000001,0.9067127428799999
Diagonal_enx_002.csv,0.009,0.05500000000000001,0.9112453605100999
Diagonal_enx_002.csv,0.0095,0.05500000000000001,0.9141961485227
Diagonal_enx_003.csv,1e-05,0.05500000000000001,0.6356965340014
Diagonal_enx_003.csv,1.5e-05,0.05500000000000001,0.6434413001684
Diagonal_enx_003.csv,2e-05,0.05500000000000001,0.655133024389
Diagonal_enx_003.csv,3e-05,0.05500000000000001,0.6771102714227999
Diagonal_enx_003.csv,4e-05,0.05500000000000001,0.6775373055537
Diagonal_enx_003.csv,5e-05,0.05500000000000001,0.6887868685237001
Diagonal_enx_003.csv,6e-05,0.05500000000000001,0.6974317122624999
Diagonal_enx_003.csv,7e-05,0.05500000000000001,0.7048247541164
Diagonal_enx_003.csv,8e-05,0.05500000000000001,0.7035881276284
Diagonal_enx_003.csv,9e-05,0.05500000000000001,0.7168715989239001
Diagonal_enx_003.csv,0.0001,0.05500000000000001,0.7094928447440001
Diagonal_enx_003.csv,0.0005,0.05500000000000001,0.7794724849929
Diagonal_enx_003.csv,0.001,0.05500000000000001,0.8009922949613999
Diagonal_enx_003.csv,0.0015,0.05500000000000001,0.8130564103422
Diagonal_enx_003.csv,0.002,0.05500000000000001,0.8314445887435997
Diagonal_enx_003.csv,0.0025,0.05500000000000001,0.8335667371546001
Diagonal_enx_003.csv,0.003,0.05500000000000001,0.8334995090903
Diagonal_enx_003.csv,0.0035,0.05500000000000001,0.8423615265955998
Diagonal_enx_003.csv,0.004,0.05500000000000001,0.8463471279481001
Diagonal_enx_003.csv,0.0045,0.05500000000000001,0.8464403985419
Diagonal_enx_003.csv,0.005,0.05500000000000001,0.8502967602001
Diagonal_enx_003.csv,0.0055,0.05500000000000001,0.8498123919594999
Diagonal_enx_003.csv,0.006,0.05500000000000001,0.8566635300799001
Diagonal_enx_003.csv,0.0065,0.05500000000000001,0.8597321197355001
Diagonal_enx_003.csv,0.007,0.05500000000000001,0.8613041456238001
Diagonal_enx_003.csv,0.0075,0.05500000000000001,0.8659840478894001
Diagonal_enx_003.csv,0.008,0.05500000000000001,0.8660999492174
Diagonal_enx_003.csv,0.0085,0.05500000000000001,0.860578674916
Diagonal_enx_003.csv,0.009,0.05500000000000001,0.8665804365147001
Diagonal_enx_003.csv,0.0095,0.05500000000000001,0.8694595970298998
Diagonal_enx_004.csv,1e-05,0.05500000000000001,0.7607297905976
Diagonal_enx_004.csv,1.5e-05,0.05500000000000001,0.7833799868895001
Diagonal_enx_004.csv,2e-05,0.05500000000000001,0.7823159116175
Diagonal_enx_004.csv,3e-05,0.05500000000000001,0.7894275130362001
Diagonal_enx_004.csv,4e-05,0.05500000000000001,0.8008970175837
Diagonal_enx_004.csv,5e-05,0.05500000000000001,0.8078002363311001
Diagonal_enx_004.csv,6e-05,0.05500000000000001,0.8090464927608998
Diagonal_enx_004.csv,7e-05,0.05500000000000001,0.8194817406698001
Diagonal_enx_004.csv,8e-05,0.05500000000000001,0.8157691895839999
Diagonal_enx_004.csv,9e-05,0.05500000000000001,0.8230948398675
Diagonal_enx_004.csv,0.0001,0.05500000000000001,0.8258312579782
Diagonal_enx_004.csv,0.0005,0.05500000000000001,0.8667880602071
Diagonal_enx_004.csv,0.001,0.05500000000000001,0.8771432219974999
Diagonal_enx_004.csv,0.0015,0.05500000000000001,0.8852378947650001
Diagonal_enx_004.csv,0.002,0.05500000000000001,0.888761727436
Diagonal_enx_004.csv,0.0025,0.05500000000000001,0.8952467049634001
Diagonal_enx_004.csv,0.003,0.05500000000000001,0.8965825046389998
Diagonal_enx_004.csv,0.0035,0.05500000000000001,0.9020479956529
Diagonal_enx_004.csv,0.004,0.05500000000000001,0.9032853991315
Diagonal_enx_004.csv,0.0045,0.05500000000000001,0.9068437067808001
Diagonal_enx_004.csv,0.005,0.05500000000000001,0.9096758135779
Diagonal_enx_004.csv,0.0055,0.05500000000000001,0.9091671285872
Diagonal_enx_004.csv,0.006,0.05500000000000001,0.9117279428005001
Diagonal_enx_004.csv,0.0065,0.05500000000000001,0.9129435125635
Diagonal_enx_004.csv,0.007,0.05500000000000001,0.9127287361604999
Diagonal_enx_004.csv,0.0075,0.05500000000000001,0.9151227856670999
Diagonal_enx_004.csv,0.008,0.05500000000000001,0.9127772346458999
Diagonal_enx_004.csv,0.0085,0.05500000000000001,0.9163493098046
Diagonal_enx_004.csv,0.009,0.05500000000000001,0.9168677066493999
Diagonal_enx_004.csv,0.0095,0.05500000000000001,0.9193738866003001
Diagonal_enx_005.csv,1e-05,0.05500000000000001,0.6331597992828
Diagonal_enx_005.csv,1.5e-05,0.05500000000000001,0.648357518119
Diagonal_enx_005.csv,2e-05,0.05500000000000001,0.6496904762258999
Diagonal_enx_005.csv,3e-05,0.05500000000000001,0.6709187438412
Diagonal_enx_005.csv,4e-05,0.05500000000000001,0.6853218529148999
Diagonal_enx_005.csv,5e-05,0.05500000000000001,0.6999232699412
Diagonal_enx_005.csv,6e-05,0.05500000000000001,0.6962569120128
Diagonal_enx_005.csv,7e-05,0.05500000000000001,0.7063076066327
Diagonal_enx_005.csv,8e-05,0.05500000000000001,0.7095062876284001
Diagonal_enx_005.csv,9e-05,0.05500000000000001,0.7119342004963001
Diagonal_enx_005.csv,0.0001,0.05500000000000001,0.7205175314387
Diagonal_enx_005.csv,0.0005,0.05500000000000001,0.7743204058056001
Diagonal_enx_005.csv,0.001,0.05500000000000001,0.8005150330413999
Diagonal_enx_005.csv,0.0015,0.05500000000000001,0.8152310566024001
Diagonal_enx_005.csv,0.002,0.05500000000000001,0.8245783306533001
Diagonal_enx_005.csv,0.0025,0.05500000000000001,0.8344282368331001
Diagonal_enx_005.csv,0.003,0.05500000000000001,0.8380528985026
Diagonal_enx_005.csv,0.0035,0.05500000000000001,0.8473710780812999
Diagonal_enx_005.csv,0.004,0.05500000000000001,0.8462181052707001
Diagonal_enx_005.csv,0.0045,0.05500000000000001,0.8517368263012001
Diagonal_enx_005.csv,0.005,0.05500000000000001,0.8542067781600998
Diagonal_enx_005.csv,0.0055,0.05500000000000001,0.8505514924537
Diagonal_enx_005.csv,0.006,0.05500000000000001,0.8573324461273
Diagonal_enx_005.csv,0.0065,0.05500000000000001,0.8637947029976999
Diagonal_enx_005.csv,0.007,0.05500000000000001,0.8657143997361999
Diagonal_enx_005.csv,0.0075,0.05500000000000001,0.8655044983405
Diagonal_enx_005.csv,0.008,0.05500000000000001,0.8647396095812001
Diagonal_enx_005.csv,0.0085,0.05500000000000001,0.8680826241243
Diagonal_enx_005.csv,0.009,0.05500000000000001,0.8710011585197
Diagonal_enx_005.csv,0.0095,0.05500000000000001,0.8711746531201001
Diagonal_enx_006.csv,1e-05,0.05500000000000001,0.8090610568159999
Diagonal_enx_006.csv,1.5e-05,0.05500000000000001,0.8221619844443999
Diagonal_enx_006.csv,2e-05,0.05500000000000001,0.8261068046362002
Diagonal_enx_006.csv,3e-05,0.05500000000000001,0.8374422747867
Diagonal_enx_006.csv,4e-05,0.05500000000000001,0.8399850314964
Diagonal_enx_006.csv,5e-05,0.05500000000000001,0.8451451256633999
Diagonal_enx_006.csv,6e-05,0.05500000000000001,0.8458154000807999
Diagonal_enx_006.csv,7e-05,0.05500000000000001,0.8502990036595
Diagonal_enx_006.csv,8e-05,0.05500000000000001,0.8513284484989999
Diagonal_enx_006.csv,9e-05,0.05500000000000001,0.8560365148785
Diagonal_enx_006.csv,0.0001,0.05500000000000001,0.8580475664116
Diagonal_enx_006.csv,0.0005,0.05500000000000001,0.8886279926131999
Diagonal_enx_006.csv,0.001,0.05500000000000001,0.9012010861126999
Diagonal_enx_006.csv,0.0015,0.05500000000000001,0.9048181148765002
Diagonal_enx_006.csv,0.002,0.05500000000000001,0.9091363679496999
Diagonal_enx_006.csv,0.0025,0.05500000000000001,0.9119960414656999
Diagonal_enx_006.csv,0.003,0.05500000000000001,0.91650192321
Diagonal_enx_006.csv,0.0035,0.05500000000000001,0.9203021223832002
Diagonal_enx_006.csv,0.004,0.05500000000000001,0.9206020143022
Diagonal_enx_006.csv,0.0045,0.05500000000000001,0.9234387342350001
Diagonal_enx_006.csv,0.005,0.05500000000000001,0.9255589688343999
Diagonal_enx_006.csv,0.0055,0.05500000000000001,0.9252990462752999
Diagonal_enx_006.csv,0.006,0.05500000000000001,0.9249541002357
Diagonal_enx_006.csv,0.0065,0.05500000000000001,0.9258814599203999
Diagonal_enx_006.csv,0.007,0.05500000000000001,0.9262254365197
Diagonal_enx_006.csv,0.0075,0.05500000000000001,0.9261081635458
Diagonal_enx_006.csv,0.008,0.05500000000000001,0.9332929355958001
Diagonal_enx_006.csv,0.0085,0.05500000000000001,0.9311705750846999
Diagonal_enx_006.csv,0.009,0.05500000000000001,0.9330874359932999
Diagonal_enx_006.csv,0.0095,0.05500000000000001,0.9334661886749
Diagonal_eny_001.csv,1e-05,0.05500000000000001,0.8133687039084
Diagonal_eny_001.csv,1.5e-05,0.05500000000000001,0.8161636385570998
Diagonal_eny_001.csv,2e-05,0.05500000000000001,0.8218406462525
Diagonal_eny_001.csv,3e-05,0.05500000000000001,0.8312184017794
Diagonal_eny_001.csv,4e-05,0.05500000000000001,0.8390565953845
Diagonal_eny_001.csv,5e-05,0.05500000000000001,0.8446033578364001
Diagonal_eny_001.csv,6e-05,0.05500000000000001,0.8444543250313
Diagonal_eny_001.csv,7e-05,0.05500000000000001,0.8474204714524001
Diagonal_eny_001.csv,8e-05,0.05500000000000001,0.8514766469401
Diagonal_eny_001.csv,9e-05,0.05500000000000001,0.8544293452578
Diagonal_eny_001.csv,0.0001,0.05500000000000001,0.8571629443436001
